lt_dp_posx,lt_dp_posy,lt_dp_velx,lt_dp_vely,ball_posx,ball_posy,ball_posz,ball_vel_x,ball_vel_y,ball_rot_x,ball_rot_y,ball_rot_z,rt_gk_posx,rt_gk_posy,rt_gk_velx,rt_gk_vely,action_left,action_top_left,action_top,action_top_right,action_right,action_bottom_right,action_bottom,action_bottom_left,action_sprint,action_dribble,sel_action
0.045413948595524,-3.61552365824025E-09,0.009974354878068,-1.17780105113319E-10,0.058030609041453,5.93058075537556E-06,0.125992774963379,0.014216872863472,2.95813260891009E-05,3.77977869447932E-07,-4.007558527519E-05,-2.82148526764558E-08,0.953617751598358,2.06888142173511E-08,-0.010990395210683,1.29362391021459E-07,0,0,0,0,1,0,0,0,1,0,13
0.045413948595524,-3.61552365824025E-09,0.009974354878068,-1.17780105113319E-10,0.058030609041453,5.93058075537556E-06,0.125992774963379,0.014216872863472,2.95813260891009E-05,3.77977869447932E-07,-4.007558527519E-05,-2.82148526764558E-08,0.940425395965576,1.55055523975989E-09,-0.011310156434774,1.06000055954958E-10,0,0,0,0,1,0,0,0,1,0,18
0.044215764850378,-9.82851844355537E-09,0.009783463552594,-1.23679316788028E-10,0.055863253772259,-6.76639799745971E-10,0.111038364470005,0.014518594369292,2.99565199384233E-05,3.72711070895093E-07,-3.40064543706831E-05,-4.11328535676603E-08,0.979047298431396,9.34198052249258E-10,-0.009335489943624,2.52320858651345E-10,0,0,0,0,1,0,0,0,1,0,16
0.044175736606121,-1.02387600620091E-08,0.009783424437046,-4.60974841631767E-10,0.055819343775511,-3.03967606640754E-09,0.111038155853748,0.014518647454679,2.99566927424166E-05,3.7271021824381E-07,-3.39846956194378E-05,-4.09477678431358E-08,0.965442180633545,1.9425194786038E-09,-0.010284255258739,4.84668361000473E-10,0,0,0,0,1,0,0,0,1,0,13
0.044175736606121,-1.02387600620091E-08,0.009783424437046,-4.60974841631767E-10,0.055819343775511,-3.03967606640754E-09,0.111038155853748,0.014518647454679,2.99566927424166E-05,3.7271021824381E-07,-3.39846956194378E-05,-4.09477678431358E-08,0.953617751598358,1.43727874046817E-09,-0.010990395210683,1.06056752269268E-09,0,0,0,0,1,0,0,0,1,0,18
0.043557912111282,-8.04977506874138E-09,0.00978340767324,-1.23673876695207E-10,0.055173974484205,4.46448877866601E-10,0.111026532948017,0.014519360847771,2.99559578706976E-05,3.72734234588279E-07,-3.36802295350935E-05,-3.83517466673311E-08,0.969502806663513,4.56703175277795E-10,-0.009924523532391,1.7329040979952E-10,0,0,0,0,1,0,0,0,1,0,18
0.043557912111282,-8.04977506874138E-09,0.00978340767324,-1.23673876695207E-10,0.055173974484205,4.46448877866601E-10,0.111026532948017,0.014519360847771,2.99559578706976E-05,3.72734234588279E-07,-3.36802295350935E-05,-3.83517466673311E-08,0.97436934709549,1.08586239999653E-09,-0.009437869302928,2.00228569835481E-10,0,0,0,0,1,0,0,0,1,0,0
0.043497268110514,-8.4142106615559E-09,0.009783406741917,-4.60977006566665E-10,0.055104572325945,-1.8948829172416E-09,0.110442899167538,0.014519652351737,2.99581133731408E-05,3.72742960053074E-07,-3.36050470650662E-05,-3.77092952419389E-08,0.950356304645538,1.3956663602599E-09,-0.01080597192049,2.25831894851147E-10,0,0,0,0,1,0,0,0,1,0,16
0.043497268110514,-8.4142106615559E-09,0.009783406741917,-4.60977006566665E-10,0.055104572325945,-1.8948829172416E-09,0.110442899167538,0.014519652351737,2.99581133731408E-05,3.72742960053074E-07,-3.36050470650662E-05,-3.77092952419389E-08,0.970495223999023,9.73266356396607E-10,-0.009830558672547,6.75562161767118E-10,0,0,0,0,1,0,0,0,1,0,18
0.043497268110514,-8.4142106615559E-09,0.009783406741917,-4.60977006566665E-10,0.055104572325945,-1.8948829172416E-09,0.110442899167538,0.014519652351737,2.99581133731408E-05,3.72742960053074E-07,-3.36050470650662E-05,-3.77092952419389E-08,0.961243748664856,1.22095566990055E-09,-0.010619443841279,5.39995478887612E-11,0,0,0,0,1,0,0,0,1,0,18
0.042520329356194,-9.38517175086417E-09,0.009685594588518,-5.13411424485355E-10,0.054463628679514,-2.94343371898265E-09,0.109385184943676,0.007065778598189,-6.03133487597773E-10,-8.42572192572E-12,-4.17964038206264E-05,6.94313227396837E-19,0.967490315437317,1.84139903325331E-09,-0.010107545182109,5.52764833905428E-10,0,0,0,0,1,0,0,0,1,0,0
0.042502839118242,-1.49731320675528E-08,0.009685560129583,-1.58938556760191E-10,0.054483685642481,-6.70870914376565E-10,0.109384708106518,0.007070214953274,-1.37147321277453E-10,-1.91593529236256E-12,-4.18226372858044E-05,-1.7357843609618E-19,0.971478283405304,9.23906229299831E-10,-0.009734489955008,7.12033543237567E-10,0,0,0,0,1,0,0,0,1,0,13
0.042502839118242,-1.49731320675528E-08,0.009685560129583,-1.58938556760191E-10,0.054483685642481,-6.70870914376565E-10,0.109384708106518,0.007070214953274,-1.37147321277453E-10,-1.91593529236256E-12,-4.18226372858044E-05,-1.7357843609618E-19,0.964405059814453,1.2141908589669E-09,-0.010371208190918,1.07012322614342E-10,0,0,0,0,1,0,0,0,1,0,5
0.042484946548939,-5.7351567939179E-09,0.009685609489679,-1.37748604189802E-10,0.054421119391918,-3.02930547313451E-09,0.109386041760445,0.007056367583573,-6.20667517381435E-10,-8.67067008469835E-12,-4.17407318309415E-05,2.77724836009398E-18,0.946011185646057,2.05791117480203E-09,-0.010957437567413,7.1970668313881E-10,0,0,0,0,1,0,0,0,1,0,16
0.042484946548939,-5.7351567939179E-09,0.009685609489679,-1.37748604189802E-10,0.054421119391918,-3.02930547313451E-09,0.109386041760445,0.007056367583573,-6.20667517381435E-10,-8.67067008469835E-12,-4.17407318309415E-05,2.77724836009398E-18,0.954716742038727,1.34007305252482E-09,-0.011003718711436,1.11514919520772E-09,0,0,0,0,1,0,0,0,1,0,0
0.042484946548939,-5.7351567939179E-09,0.009685609489679,-1.37748604189802E-10,0.054421119391918,-3.02930547313451E-09,0.109386041760445,0.007056367583573,-6.20667517381435E-10,-8.67067008469835E-12,-4.17407318309415E-05,2.77724836009398E-18,0.960173845291138,1.22210530584255E-09,-0.010699383914471,2.40989572047878E-11,0,0,0,0,1,0,0,0,1,0,16
0.042484946548939,-5.7351567939179E-09,0.009685609489679,-1.37748604189802E-10,0.054421119391918,-3.02930547313451E-09,0.109386041760445,0.007056367583573,-6.20667517381435E-10,-8.67067008469835E-12,-4.17407318309415E-05,2.77724836009398E-18,0.952524840831757,1.55026891324184E-09,-0.010928686708212,1.00558117388516E-09,0,0,0,0,1,0,0,0,1,0,13
0.041897565126419,-7.27073912187848E-09,0.009685607627034,-1.37746841710751E-10,0.053820997476578,4.10105671644345E-10,0.109425283968449,0.006930423900485,8.42418634849906E-11,1.17685093441178E-12,-4.09957210649736E-05,-2.60361405053236E-19,0.97436934709549,3.64003827080239E-10,-0.009437869302928,2.02650868308396E-10,0,0,0,0,1,0,0,0,1,0,5
0.041897565126419,-7.27073912187848E-09,0.009685607627034,-1.37746841710751E-10,0.053820997476578,4.10105671644345E-10,0.109425283968449,0.006930423900485,8.42418634849906E-11,1.17685093441178E-12,-4.09957210649736E-05,-2.60361405053236E-19,0.97436934709549,3.64003827080239E-10,-0.009437869302928,2.02650868308396E-10,0,0,0,0,1,0,0,0,1,0,0
0.040823813527823,-8.61613003166895E-09,0.009685635566711,-1.58939375549672E-10,0.053005516529083,-6.606044045121E-10,0.111672900617123,0.007141703274101,-1.4252275748472E-10,-1.99100848655154E-12,-4.2245057557011E-05,0,0.970495223999023,9.90584725357735E-10,-0.009830558672547,6.85677126188722E-10,0,0,0,0,1,0,0,0,1,0,5
0.040823813527823,-8.61613003166895E-09,0.009685635566711,-1.58939375549672E-10,0.053005516529083,-6.606044045121E-10,0.111672900617123,0.007141703274101,-1.4252275748472E-10,-1.99100848655154E-12,-4.2245057557011E-05,0,0.975313127040863,6.28903817911919E-10,-0.009335489943624,7.82453712933062E-10,0,0,0,0,1,0,0,0,1,0,5
0.040823813527823,-8.61613003166895E-09,0.009685635566711,-1.58939375549672E-10,0.053005516529083,-6.606044045121E-10,0.111672900617123,0.007141703274101,-1.4252275748472E-10,-1.99100848655154E-12,-4.2245057557011E-05,0,0.968501091003418,1.16005527406315E-09,-0.010017086751759,1.49195281129444E-10,0,0,0,0,1,0,0,0,1,0,18
0.040823813527823,-8.61613003166895E-09,0.009685635566711,-1.58939375549672E-10,0.053005516529083,-6.606044045121E-10,0.111672900617123,0.007141703274101,-1.4252275748472E-10,-1.99100848655154E-12,-4.2245057557011E-05,0,0.97436934709549,7.04453884114997E-10,-0.009437869302928,7.61218643674511E-10,0,0,0,0,1,0,0,0,1,0,5
0.040249202400446,-3.13287951136942E-09,0.009588802233338,-1.57349244744864E-10,0.052430372685194,-1.79644032982651E-09,0.111691385507584,0.007014590781182,-3.88405002604841E-10,-5.42592403299236E-12,-4.14931528212037E-05,0,0.964405059814453,1.20294496586126E-09,-0.010371208190918,1.00436402250548E-10,0,0,0,0,1,0,0,0,1,0,5
0.040249202400446,-3.13287951136942E-09,0.009588802233338,-1.57349244744864E-10,0.052430372685194,-1.79644032982651E-09,0.111691385507584,0.007014590781182,-3.88405002604841E-10,-5.42592403299236E-12,-4.14931528212037E-05,0,0.963359534740448,1.21301779731908E-09,-0.010455355979502,8.7935610182388E-11,0,0,0,0,1,0,0,0,1,0,18
0.040190916508436,-6.94886592711441E-09,0.009588781744242,-1.57347759821569E-10,0.052355449646711,3.71930153342248E-10,0.110822401940823,0.006979597266763,8.04236052753815E-11,1.12348910556725E-12,-4.12858280469663E-05,-8.67878609548976E-20,0.963359534740448,1.25757904090307E-09,-0.010455355979502,1.1182973991275E-10,0,0,0,0,1,0,0,0,1,0,13
0.039188176393509,-5.15488807195652E-09,0.009499148465693,-1.76662282025397E-10,0.051572892814875,-2.74348832540738E-09,0.109142974019051,0.007229129783809,-6.27790319729371E-10,-8.77021805872902E-12,-4.27628801844548E-05,0,0.958010494709015,1.2361652812487E-09,-0.010855057276785,1.9879898508629E-12,0,0,0,0,1,0,0,0,1,0,16
0.038637567311525,-5.87722537304103E-09,0.009385136887431,-1.74544378950259E-10,0.051006071269512,3.36953825952335E-10,0.10906882584095,0.007096750661731,7.73580297042109E-11,1.08068859850513E-12,-4.19797761423979E-05,0,0.971478283405304,1.14254095073818E-09,-0.009734489955008,1.89148849361054E-10,0,0,0,0,1,0,0,0,1,0,18
0.038601256906986,-3.03698199921598E-09,0.009385165758431,-1.7454329648281E-10,0.050955161452293,-1.74137582131806E-09,0.110311068594456,0.007066906895489,-3.97395255591348E-10,-5.55152365050438E-12,-4.18026866100263E-05,3.47156665397207E-19,0.954716742038727,1.30450816815397E-09,-0.011003718711436,2.9731878070649E-10,0,0,0,0,1,0,0,0,1,0,0
0.037878811359406,-6.96568447366985E-09,0.010092896409333,-2.40395980899422E-10,0.050176918506622,-2.54271181887589E-09,0.112459398806095,0.007328950800002,-6.17149109594095E-10,-8.62148893943093E-12,-4.33530112786684E-05,6.94345435741939E-19,0.962305724620819,1.21928023233409E-09,-0.010538101196289,5.04536343259865E-11,0,0,0,0,1,0,0,0,1,0,16
0.037878811359406,-6.96568447366985E-09,0.010092896409333,-2.40395980899422E-10,0.050176918506622,-2.54271181887589E-09,0.112459398806095,0.007328950800002,-6.17149109594095E-10,-8.62148893943093E-12,-4.33530112786684E-05,6.94345435741939E-19,0.9664705991745,1.18390863779183E-09,-0.010197303257883,1.03933875394979E-10,0,0,0,0,1,0,0,0,1,0,16
0.037603501230478,-4.83421747077273E-09,0.009499413892627,-2.16651210860341E-10,0.050159547477961,-2.65210076122457E-09,0.112458884716034,0.007324395235628,-6.43663233823588E-10,-8.99189056546845E-12,-4.33260720456019E-05,-6.94344815356479E-19,0.950356304645538,1.74599112945373E-09,-0.01080597192049,8.94369300841191E-10,0,0,0,0,1,0,0,0,1,0,16
0.037603501230478,-4.83421747077273E-09,0.009499413892627,-2.16651210860341E-10,0.050159547477961,-2.65210076122457E-09,0.112458884716034,0.007324395235628,-6.43663233823588E-10,-8.99189056546845E-12,-4.33260720456019E-05,-6.94344815356479E-19,0.953617751598358,1.46167289383214E-09,-0.010990395210683,1.06280617639953E-09,0,0,0,0,1,0,0,0,1,0,16
0.037082105875015,-5.25291454778198E-09,0.00938521232456,-7.90445542353524E-10,0.049598783254624,-1.57738000439167E-09,0.11241202801466,0.007185625843704,-3.82771842000196E-10,-5.34726993586809E-12,-4.25051912316121E-05,-3.47163851528778E-19,0.977180242538452,4.51813697566195E-10,-0.009335489943624,8.6303658664022E-10,0,0,0,0,1,0,0,0,1,0,0
0.037074062973261,-2.82128143069826E-09,0.009385167621076,-2.1207580136462E-10,0.049582552164793,-1.70186187364862E-09,0.11241153627634,0.007181420922279,-4.12950340589191E-10,-5.76885848119213E-12,-4.24803038185928E-05,6.94327237768463E-19,0.965442180633545,1.21514986961557E-09,-0.010284255258739,1.11022302462516E-10,0,0,0,0,1,0,0,0,1,0,13
0.037074062973261,-2.82128143069826E-09,0.009385167621076,-2.1207580136462E-10,0.049582552164793,-1.70186187364862E-09,0.11241153627634,0.007181420922279,-4.12950340589191E-10,-5.76885848119213E-12,-4.24803038185928E-05,6.94327237768463E-19,0.972451746463776,1.09138376114259E-09,-0.009637720882893,1.83712697832128E-10,0,0,0,0,1,0,0,0,1,0,0
0.037074062973261,-2.82128143069826E-09,0.009385167621076,-2.1207580136462E-10,0.049582552164793,-1.70186187364862E-09,0.11241153627634,0.007181420922279,-4.12950340589191E-10,-5.76885848119213E-12,-4.24803038185928E-05,6.94327237768463E-19,0.967490315437317,1.16996945465075E-09,-0.010107545182109,1.3250772701312E-10,0,0,0,0,1,0,0,0,1,0,16
0.037074062973261,-2.82128143069826E-09,0.009385167621076,-2.1207580136462E-10,0.049582552164793,-1.70186187364862E-09,0.11241153627634,0.007181420922279,-4.12950340589191E-10,-5.76885848119213E-12,-4.24803038185928E-05,6.94327237768463E-19,0.961243748664856,1.25164045794435E-09,-0.010619443841279,5.91671295291363E-11,0,0,0,0,1,0,0,0,1,0,16
0.037074062973261,-2.82128143069826E-09,0.009385167621076,-2.1207580136462E-10,0.049582552164793,-1.70186187364862E-09,0.11241153627634,0.007181420922279,-4.12950340589191E-10,-5.76885848119213E-12,-4.24803038185928E-05,6.94327237768463E-19,0.964405059814453,1.22658072587711E-09,-0.010371208190918,1.00070084163573E-10,0,0,0,0,1,0,0,0,1,0,13
0.037074062973261,-2.82128143069826E-09,0.009385167621076,-2.1207580136462E-10,0.049582552164793,-1.70186187364862E-09,0.11241153627634,0.007181420922279,-4.12950340589191E-10,-5.76885848119213E-12,-4.24803038185928E-05,6.94327237768463E-19,0.951436877250671,1.3841791046687E-09,-0.010879600420594,2.47547649045998E-10,0,0,0,0,1,0,0,0,1,0,18
0.035962894558907,-6.03095484663641E-09,0.009889702312648,-2.34330610471289E-10,0.048690065741539,-5.41687805721836E-10,0.111811473965645,0.007409709040076,-1.39401809540196E-10,-1.94738149217333E-12,-4.38297574874014E-05,-3.47177706804039E-19,0.988143622875214,7.62339691373626E-10,-0.008531177416444,3.5199573811262E-10,0,0,0,0,1,0,0,0,1,0,13
0.035950422286987,-6.45778497343486E-09,0.009889696724713,-8.73413230628728E-10,0.048655562102795,-2.43206565997411E-09,0.111811131238937,0.007400090340525,-6.27653540252737E-10,-8.76804445021362E-12,-4.37728594988585E-05,0,0.975313127040863,1.30783639473719E-09,-0.009335489943624,7.73516695140586E-10,0,0,0,0,1,0,0,0,1,0,13
0.035950422286987,-6.45778497343486E-09,0.009889696724713,-8.73413230628728E-10,0.048655562102795,-2.43206565997411E-09,0.111811131238937,0.007400090340525,-6.27653540252737E-10,-8.76804445021362E-12,-4.37728594988585E-05,0,0.964405059814453,1.20737020381512E-09,-0.010371208190918,7.96827812066248E-11,0,0,0,0,1,0,0,0,1,0,16
0.035477615892887,-4.25320889618774E-09,0.009781286120415,-2.30583829807784E-10,0.048141770064831,3.56996432415713E-10,0.111794963479042,0.007265619933605,9.24216050912641E-11,1.2910890889381E-12,-4.29774481744971E-05,-1.73584368532136E-19,0.979047298431396,2.51537124462686E-10,-0.009335489943624,2.54351983919321E-10,0,0,0,0,1,0,0,0,1,0,13
0.035477615892887,-4.25320889618774E-09,0.009781286120415,-2.30583829807784E-10,0.048141770064831,3.56996432415713E-10,0.111794963479042,0.007265619933605,9.24216050912641E-11,1.2910890889381E-12,-4.29774481744971E-05,-1.73584368532136E-19,0.983701169490814,9.12432684962994E-10,-0.009114601649344,1.90982160641617E-10,0,0,0,0,1,0,0,0,1,0,18
0.035458736121655,-4.66690464051567E-09,0.009781300090253,-8.59437132572083E-10,0.048102185130119,-1.51702861383995E-09,0.11092846095562,0.007241664454341,-3.90766086155736E-10,-5.45886036026899E-12,-4.28359890065622E-05,-3.47167289498199E-19,0.961243748664856,1.25320254174E-09,-0.010619443841279,5.82772510804297E-11,0,0,0,0,1,0,0,0,1,0,5
0.035458736121655,-4.66690464051567E-09,0.009781300090253,-8.59437132572083E-10,0.048102185130119,-1.51702861383995E-09,0.11092846095562,0.007241664454341,-3.90766086155736E-10,-5.45886036026899E-12,-4.28359890065622E-05,-3.47167289498199E-19,0.979980885982513,1.81358192352654E-10,-0.009335489943624,-2.78180447427223E-11,0,0,0,0,1,0,0,0,1,0,18
0.035458736121655,-4.66690464051567E-09,0.009781300090253,-8.59437132572083E-10,0.048102185130119,-1.51702861383995E-09,0.11092846095562,0.007241664454341,-3.90766086155736E-10,-5.45886036026899E-12,-4.28359890065622E-05,-3.47167289498199E-19,0.971478283405304,1.10927012020312E-09,-0.009734489955008,1.74920147810731E-10,0,0,0,0,1,0,0,0,1,0,18
0.034479111433029,-5.16904075098523E-09,0.010254036635161,-2.80445833222842E-10,0.047219477593899,-5.29960575423871E-10,0.110228292644024,0.007505617570132,-1.45593218037199E-10,-2.03393963997545E-12,-4.43985227320809E-05,3.47183833110451E-19,0.980914413928986,1.97279109714898E-10,-0.009325672872365,-3.44349744031691E-12,0,0,0,0,1,0,0,0,1,0,18
0.034479111433029,-5.16904075098523E-09,0.010254036635161,-2.80445833222842E-10,0.047219477593899,-5.29960575423871E-10,0.110228292644024,0.007505617570132,-1.45593218037199E-10,-2.03393963997545E-12,-4.43985227320809E-05,3.47183833110451E-19,0.97436934709549,1.06089237394968E-09,-0.009437869302928,1.96455712808685E-10,0,0,0,0,1,0,0,0,1,0,0
0.034228809177876,-5.65614666214742E-09,0.010056390427053,-9.43117473006794E-10,0.047203946858645,-2.3237483048888E-09,0.11022973805666,0.007500995881855,-6.40283104313966E-10,-8.94476420015833E-12,-4.43711869593244E-05,6.94366994136653E-19,0.977180242538452,1.14807585660515E-09,-0.009335489943624,8.59961546417765E-10,0,0,0,0,1,0,0,0,1,0,5
0.0342215038836,-4.30419877517352E-09,0.010056434199214,-2.53038617836765E-10,0.047171022742987,-2.39159758663732E-09,0.110232219099998,0.007491174153984,-6.58912646667176E-10,-9.2050195590887E-12,-4.43130811618175E-05,-1.38873150673147E-18,0.956917524337769,1.24512089527684E-09,-0.010930089280009,-1.14349788318813E-11,0,0,0,0,1,0,0,0,1,0,5
0.0342215038836,-4.30419877517352E-09,0.010056434199214,-2.53038617836765E-10,0.047171022742987,-2.39159758663732E-09,0.110232219099998,0.007491174153984,-6.58912646667176E-10,-9.2050195590887E-12,-4.43130811618175E-05,-1.38873150673147E-18,0.965442180633545,1.20399412661953E-09,-0.010284255258739,9.61442522817713E-11,0,0,0,0,1,0,0,0,1,0,18
0.0342215038836,-4.30419877517352E-09,0.010056434199214,-2.53038617836765E-10,0.047171022742987,-2.39159758663732E-09,0.110232219099998,0.007491174153984,-6.58912646667176E-10,-9.2050195590887E-12,-4.43130811618175E-05,-1.38873150673147E-18,0.970495223999023,1.13588360939332E-09,-0.009830558672547,1.57567098257871E-10,0,0,0,0,1,0,0,0,1,0,5
0.0342215038836,-4.30419877517352E-09,0.010056434199214,-2.53038617836765E-10,0.047171022742987,-2.39159758663732E-09,0.110232219099998,0.007491174153984,-6.58912646667176E-10,-9.2050195590887E-12,-4.43130811618175E-05,-1.38873150673147E-18,0.963359534740448,1.22285725989713E-09,-0.010455355979502,6.88554976924216E-11,0,0,0,0,1,0,0,0,1,0,13
0.033788248896599,-3.5133727038783E-09,0.009951071813703,-2.50387904854321E-10,0.046699203550816,3.23537613367009E-10,0.110356740653515,0.007359822280705,8.94613341739792E-11,1.24977567357576E-12,-4.35360852861777E-05,-1.73587302438371E-19,0.983701169490814,2.1653594195481E-10,-0.009114601649344,5.38794946158827E-11,0,0,0,0,1,0,0,0,1,0,16
0.033788248896599,-3.5133727038783E-09,0.009951071813703,-2.50387904854321E-10,0.046699203550816,3.23537613367009E-10,0.110356740653515,0.007359822280705,8.94613341739792E-11,1.24977567357576E-12,-4.35360852861777E-05,-1.73587302438371E-19,0.983701169490814,2.1653594195481E-10,-0.009114601649344,5.38794946158827E-11,0,0,0,0,1,0,0,0,1,0,13
